Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-01-15,21:25:00,13.12,13.15,13.11,13.15,1400,0
2015-01-15,21:30:00,13.14,13.15,13.09,13.13,1200,0
2015-01-15,21:35:00,13.14,13.15,13.14,13.15,600,0
2015-01-15,21:40:00,13.14,13.14,13.14,13.14,600,0
2015-01-15,21:45:00,13.14,13.15,13.14,13.15,1680,0
2015-01-15,21:50:00,13.14,13.14,13.12,13.13,700,0
2015-01-15,21:55:00,13.13,13.13,13.12,13.12,6192,0
2015-01-15,22:00:00,13.12,13.13,13.1,13.1,6175,0
2015-01-16,15:35:00,13.02,13.02,13.02,13.02,15004,0
2015-01-16,15:40:00,13.04,13.04,13.04,13.04,100,0
2015-01-16,15:50:00,13.05,13.05,13.05,13.05,2000,0
2015-01-16,16:15:00,13.02,13.02,12.97,13.0,4080,0
2015-01-16,16:20:00,13.01,13.01,13.0,13.0,900,0
2015-01-16,16:25:00,13.0,13.0,13.0,13.0,100,0
2015-01-16,16:30:00,13.01,13.01,13.01,13.01,300,0
2015-01-16,16:45:00,12.99,13.02,12.99,13.02,1400,0
2015-01-16,16:50:00,13.01,13.02,13.01,13.02,2400,0
2015-01-16,16:55:00,13.02,13.02,13.02,13.02,200,0
2015-01-16,17:00:00,13.03,13.03,13.03,13.03,100,0
2015-01-16,17:05:00,13.03,13.04,13.03,13.04,200,0
2015-01-16,17:20:00,13.07,13.07,13.07,13.07,2250,0
2015-01-16,18:05:00,13.08,13.08,13.08,13.08,150,0
2015-01-16,18:10:00,13.05,13.05,13.05,13.05,100,0
2015-01-16,18:30:00,13.05,13.05,13.05,13.05,400,0
2015-01-16,18:40:00,13.05,13.05,13.05,13.05,1300,0
2015-01-16,18:45:00,13.05,13.06,13.05,13.06,6361,0
2015-01-16,18:55:00,13.07,13.07,13.07,13.07,300,0
2015-01-16,19:05:00,13.07,13.07,13.07,13.07,138,0
2015-01-16,19:15:00,13.07,13.07,13.07,13.07,100,0
2015-01-16,19:20:00,13.08,13.08,13.08,13.08,200,0
2015-01-16,19:45:00,13.09,13.09,13.09,13.09,200,0
2015-01-16,20:05:00,13.09,13.09,13.09,13.09,100,0
2015-01-16,20:10:00,13.09,13.09,13.09,13.09,1000,0
2015-01-16,20:25:00,13.09,13.09,13.09,13.09,400,0
2015-01-16,20:30:00,13.12,13.12,13.12,13.12,200,0
2015-01-16,20:35:00,13.12,13.12,13.11,13.12,3700,0
2015-01-16,20:40:00,13.12,13.12,13.12,13.12,100,0
2015-01-16,20:45:00,13.12,13.12,13.12,13.12,500,0
2015-01-16,20:50:00,13.12,13.15,13.12,13.15,400,0
2015-01-16,20:55:00,13.16,13.19,13.16,13.19,300,0
2015-01-16,21:00:00,13.18,13.19,13.17,13.17,700,0
2015-01-16,21:05:00,13.19,13.19,13.18,13.19,300,0
2015-01-16,21:10:00,13.19,13.2,13.18,13.18,1600,0
2015-01-16,21:15:00,13.17,13.17,13.17,13.17,100,0
2015-01-16,21:20:00,13.14,13.2,13.14,13.18,1425,0
2015-01-16,21:25:00,13.19,13.2,13.19,13.2,200,0
2015-01-16,21:30:00,13.2,13.2,13.17,13.2,1040,0
2015-01-16,21:35:00,13.2,13.2,13.2,13.2,1000,0
2015-01-16,21:40:00,13.2,13.2,13.18,13.18,1580,0
2015-01-16,21:45:00,13.18,13.19,13.18,13.19,1102,0
2015-01-16,21:50:00,13.18,13.2,13.18,13.2,1900,0
2015-01-16,21:55:00,13.2,13.2,13.2,13.2,500,0
2015-01-16,22:00:00,13.2,13.2,13.18,13.2,3340,0
2015-01-20,15:35:00,13.15,13.15,13.15,13.15,9121,0
2015-01-20,15:40:00,13.14,13.14,13.11,13.11,1000,0
2015-01-20,15:50:00,13.13,13.15,13.13,13.15,2100,0
2015-01-20,15:55:00,13.15,13.15,13.14,13.14,3281,0
2015-01-20,16:00:00,13.13,13.13,13.13,13.13,1000,0
2015-01-20,16:15:00,13.1,13.1,13.06,13.09,7851,0
2015-01-20,16:20:00,13.09,13.09,13.09,13.09,575,0
2015-01-20,16:25:00,13.08,13.08,13.07,13.07,1100,0
2015-01-20,16:30:00,13.07,13.07,13.07,13.07,400,0
2015-01-20,16:35:00,13.06,13.06,13.06,13.06,112,0
2015-01-20,16:40:00,13.06,13.06,13.06,13.06,300,0
2015-01-20,17:05:00,13.06,13.06,13.06,13.06,325,0
2015-01-20,17:15:00,13.07,13.07,13.07,13.07,100,0
2015-01-20,17:20:00,13.07,13.07,13.07,13.07,2000,0
2015-01-20,17:30:00,13.07,13.07,13.07,13.07,1000,0
2015-01-20,17:40:00,13.07,13.07,13.07,13.07,1500,0
2015-01-20,17:55:00,13.06,13.06,13.06,13.06,800,0
2015-01-20,18:10:00,13.06,13.06,13.06,13.06,800,0
2015-01-20,18:20:00,13.05,13.05,13.05,13.05,100,0
2015-01-20,18:25:00,13.06,13.06,13.05,13.06,1700,0
2015-01-20,18:35:00,13.05,13.05,13.05,13.05,153,0
2015-01-20,18:40:00,13.05,13.05,13.05,13.05,400,0
2015-01-20,18:55:00,13.04,13.04,13.04,13.04,1996,0
2015-01-20,19:20:00,13.06,13.11,13.06,13.1,3835,0
2015-01-20,19:35:00,13.08,13.1,13.08,13.1,1617,0
2015-01-20,19:45:00,13.08,13.08,13.08,13.08,1136,0
2015-01-20,20:10:00,13.09,13.09,13.09,13.09,250,0
2015-01-20,20:15:00,13.09,13.1,13.09,13.1,3338,0
2015-01-20,20:35:00,13.09,13.09,13.09,13.09,1200,0
2015-01-20,20:40:00,13.09,13.09,13.05,13.05,2000,0
2015-01-20,20:45:00,13.06,13.06,13.06,13.06,300,0
2015-01-20,20:50:00,13.08,13.08,13.08,13.08,180,0
2015-01-20,20:55:00,13.06,13.07,13.06,13.07,2178,0
2015-01-20,21:00:00,13.09,13.09,13.09,13.09,811,0
2015-01-20,21:10:00,13.1,13.1,13.1,13.1,1318,0
2015-01-20,21:25:00,13.07,13.09,13.07,13.09,1341,0
2015-01-20,21:30:00,13.08,13.08,13.08,13.08,200,0
2015-01-20,21:35:00,13.09,13.11,13.09,13.11,7804,0
2015-01-20,21:45:00,13.09,13.09,13.09,13.09,2362,0
2015-01-20,21:50:00,13.09,13.09,13.09,13.09,600,0
2015-01-20,21:55:00,13.12,13.13,13.12,13.13,1300,0
2015-01-20,22:00:00,13.12,13.12,13.1,13.1,1200,0
2015-01-21,15:45:00,13.09,13.09,13.09,13.09,400,0
2015-01-21,16:05:00,13.08,13.09,13.08,13.09,1900,0
2015-01-21,16:10:00,13.09,13.09,13.07,13.08,3000,0
2015-01-21,16:20:00,13.09,13.09,13.09,13.09,100,0
