Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-01-20,17:45:00,8.92,8.92,8.92,8.92,101,0
2015-01-20,17:55:00,8.9164,8.9164,8.9164,8.9164,2216,0
2015-01-20,18:40:00,8.9065,8.9065,8.9065,8.9065,1034,0
2015-01-20,18:55:00,8.9164,8.9164,8.9164,8.9164,504,0
2015-01-20,19:05:00,8.9164,8.9164,8.9164,8.9164,101,0
2015-01-20,19:20:00,8.9164,8.9164,8.9164,8.9164,101,0
2015-01-20,19:30:00,8.9065,8.9065,8.9065,8.9065,302,0
2015-01-20,19:50:00,8.9065,8.9065,8.9065,8.9065,101,0
2015-01-20,21:05:00,8.9164,8.9263,8.9164,8.9263,906,0
2015-01-20,21:25:00,8.9164,8.9164,8.9164,8.9164,705,0
2015-01-20,21:30:00,8.9065,8.9065,8.9065,8.9065,1876,0
2015-01-20,21:35:00,8.9065,8.9065,8.9065,8.9065,604,0
2015-01-20,21:55:00,8.9065,8.9065,8.9065,8.9065,403,0
2015-01-20,22:00:00,8.9065,8.9065,8.8866,8.8866,1854,0
2015-01-21,15:40:00,8.9065,8.9065,8.8966,8.9065,1209,0
2015-01-21,15:45:00,8.8966,8.9065,8.8966,8.8966,2417,0
2015-01-21,15:50:00,8.8866,8.8866,8.8767,8.8767,3324,0
2015-01-21,15:55:00,8.8767,8.8767,8.8568,8.8568,3537,0
2015-01-21,16:00:00,8.8568,8.8568,8.8469,8.8469,1511,0
2015-01-21,16:05:00,8.8469,8.8568,8.837,8.8469,6381,0
2015-01-21,16:10:00,8.837,8.8469,8.837,8.837,11586,0
2015-01-21,16:15:00,8.837,8.837,8.7774,8.8271,24578,0
2015-01-21,16:20:00,8.8072,8.8072,8.7973,8.7973,3021,0
2015-01-21,16:25:00,8.7973,8.8072,8.7973,8.8072,3166,0
2015-01-21,16:30:00,8.7973,8.8072,8.7973,8.7973,4136,0
2015-01-21,16:35:00,8.7973,8.8072,8.7973,8.7973,4298,0
2015-01-21,16:40:00,8.7973,8.8072,8.7973,8.7973,1309,0
2015-01-21,16:45:00,8.7973,8.8271,8.7973,8.8271,17143,0
2015-01-21,16:50:00,8.8171,8.8171,8.8171,8.8171,1611,0
2015-01-21,16:55:00,8.8171,8.8171,8.8171,8.8171,403,0
2015-01-21,17:00:00,8.8271,8.8271,8.8072,8.8072,12287,0
2015-01-21,17:05:00,8.8072,8.8171,8.8072,8.8171,4129,0
2015-01-21,17:10:00,8.8072,8.8072,8.8072,8.8072,2216,0
2015-01-21,17:15:00,8.8072,8.8171,8.7973,8.8072,3827,0
2015-01-21,17:20:00,8.8072,8.8072,8.7973,8.8072,1108,0
2015-01-21,17:25:00,8.8072,8.8072,8.7973,8.8072,1813,0
2015-01-21,17:30:00,8.8072,8.8072,8.7973,8.8072,1611,0
2015-01-21,17:35:00,8.8072,8.8072,8.7973,8.7973,1714,0
2015-01-21,17:40:00,8.8072,8.8072,8.7973,8.7973,12186,0
2015-01-21,17:45:00,8.7973,8.8072,8.7973,8.7973,11783,0
2015-01-21,17:50:00,8.7973,8.8072,8.7973,8.7973,3021,0
2015-01-21,17:55:00,8.8072,8.8072,8.8072,8.8072,6015,0
2015-01-21,18:00:00,8.8072,8.8072,8.8072,8.8072,2319,0
2015-01-21,18:05:00,8.8072,8.8072,8.8072,8.8072,101,0
2015-01-21,18:10:00,8.8072,8.8072,8.7973,8.8072,2115,0
2015-01-21,18:15:00,8.8072,8.8072,8.7973,8.8072,9266,0
2015-01-21,18:20:00,8.8072,8.8171,8.8072,8.8171,4129,0
2015-01-21,18:30:00,8.8072,8.8271,8.8072,8.8271,4078,0
2015-01-21,18:40:00,8.8271,8.8271,8.8271,8.8271,556,0
2015-01-21,18:50:00,8.8271,8.8271,8.8271,8.8271,101,0
2015-01-21,18:55:00,8.8271,8.8271,8.8271,8.8271,101,0
2015-01-21,19:00:00,8.8271,8.8271,8.8271,8.8271,302,0
