Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-01-13,19:35:00,15.67,15.70,15.67,15.70,687,0
2015-01-13,19:50:00,15.7,15.7,15.69,15.7,4375,0
2015-01-13,20:35:00,15.671,15.671,15.671,15.671,1005,0
2015-01-13,20:55:00,15.681,15.681,15.681,15.681,101,0
2015-01-13,21:00:00,15.681,15.681,15.681,15.681,201,0
2015-01-13,21:30:00,15.681,15.681,15.681,15.681,302,0
2015-01-13,21:40:00,15.7,15.7,15.661,15.661,1409,0
2015-01-13,21:45:00,15.661,15.661,15.661,15.661,334,0
2015-01-13,21:50:00,15.671,15.7,15.671,15.7,1206,0
2015-01-13,21:55:00,15.7,15.7,15.681,15.7,1005,0
2015-01-13,22:00:00,15.7,15.71,15.671,15.671,2010,0
2015-01-14,15:40:00,15.72,15.72,15.72,15.72,201,0
2015-01-14,15:55:00,15.73,15.73,15.71,15.71,3293,0
2015-01-14,17:15:00,15.72,15.74,15.72,15.74,468,0
2015-01-14,17:35:00,15.73,15.73,15.73,15.73,2010,0
2015-01-14,17:45:00,15.72,15.72,15.72,15.72,1432,0
2015-01-14,17:50:00,15.73,15.75,15.73,15.73,3970,0
2015-01-14,17:55:00,15.73,15.75,15.73,15.73,2474,0
2015-01-14,18:05:00,15.73,15.73,15.73,15.73,302,0
2015-01-14,18:20:00,15.73,15.73,15.71,15.71,1709,0
2015-01-14,18:40:00,15.72,15.72,15.72,15.72,302,0
2015-01-14,19:05:00,15.73,15.73,15.73,15.73,667,0
2015-01-14,19:25:00,15.73,15.73,15.73,15.73,794,0
2015-01-14,19:30:00,15.72,15.72,15.72,15.72,2010,0
2015-01-14,19:40:00,15.73,15.73,15.73,15.73,101,0
2015-01-14,19:45:00,15.74,15.74,15.74,15.74,7438,0
2015-01-14,19:50:00,15.74,15.74,15.74,15.74,1716,0
2015-01-14,19:55:00,15.72,15.73,15.72,15.73,615,0
2015-01-14,20:05:00,15.73,15.73,15.73,15.73,504,0
2015-01-14,20:15:00,15.73,15.73,15.73,15.73,402,0
2015-01-14,20:55:00,15.73,15.74,15.73,15.74,1411,0
2015-01-14,21:05:00,15.74,15.74,15.74,15.74,318,0
2015-01-14,21:15:00,15.72,15.72,15.71,15.71,4020,0
2015-01-14,21:20:00,15.74,15.75,15.74,15.75,4020,0
2015-01-14,21:25:00,15.72,15.75,15.72,15.74,1206,0
2015-01-14,21:40:00,15.73,15.73,15.72,15.72,7237,0
2015-01-14,21:50:00,15.74,15.74,15.73,15.73,1106,0
2015-01-14,21:55:00,15.73,15.73,15.73,15.73,201,0
2015-01-14,22:00:00,15.73,15.75,15.73,15.75,6099,0
2015-01-15,15:35:00,15.78,15.78,15.76,15.76,2412,0
2015-01-15,15:45:00,15.76,15.76,15.76,15.76,201,0
2015-01-15,16:20:00,15.76,15.76,15.76,15.76,905,0
2015-01-15,16:35:00,15.77,15.77,15.77,15.77,302,0
2015-01-15,16:40:00,15.77,15.77,15.77,15.77,201,0
2015-01-15,16:50:00,15.78,15.78,15.78,15.78,101,0
2015-01-15,17:05:00,15.8,15.8,15.8,15.8,408,0
2015-01-15,17:45:00,15.79,15.79,15.79,15.79,1206,0
2015-01-15,17:55:00,15.79,15.79,15.79,15.79,836,0
2015-01-15,18:00:00,15.8,15.81,15.8,15.81,1608,0
2015-01-15,18:05:00,15.81,15.81,15.81,15.81,632,0
2015-01-15,18:10:00,15.81,15.81,15.8,15.8,3819,0
2015-01-15,18:15:00,15.8,15.8,15.8,15.8,5628,0
2015-01-15,18:30:00,15.82,15.82,15.82,15.82,704,0
2015-01-15,18:45:00,15.82,15.82,15.8,15.8,1842,0
2015-01-15,19:10:00,15.8,15.81,15.8,15.81,1854,0
2015-01-15,19:15:00,15.81,15.81,15.81,15.81,201,0
2015-01-15,19:30:00,15.8,15.8,15.8,15.8,201,0
2015-01-15,19:35:00,15.79,15.79,15.79,15.79,201,0
2015-01-15,19:40:00,15.8,15.8,15.8,15.8,1583,0
2015-01-15,19:45:00,15.8,15.81,15.8,15.8,1985,0
2015-01-15,19:55:00,15.81,15.81,15.81,15.81,2010,0
2015-01-15,20:00:00,15.81,15.81,15.81,15.81,1582,0
2015-01-15,20:10:00,15.81,15.82,15.81,15.81,1106,0
2015-01-15,20:20:00,15.81,15.81,15.81,15.81,3365,0
2015-01-15,20:50:00,15.81,15.81,15.8,15.8,3015,0
2015-01-15,21:05:00,15.8,15.81,15.8,15.81,1709,0
2015-01-15,21:10:00,15.81,15.81,15.8,15.8,2241,0
2015-01-15,21:30:00,15.81,15.81,15.81,15.81,1452,0
2015-01-15,21:40:00,15.81,15.83,15.81,15.83,2211,0
2015-01-15,21:45:00,15.83,15.83,15.83,15.83,302,0
2015-01-15,21:50:00,15.81,15.83,15.81,15.83,2312,0
2015-01-15,21:55:00,15.83,15.83,15.82,15.82,503,0
2015-01-15,22:00:00,15.82,15.82,15.8,15.8,1508,0
2015-01-16,15:45:00,15.83,15.83,15.81,15.83,4071,0
2015-01-16,15:55:00,15.81,15.81,15.81,15.81,1206,0
2015-01-16,16:10:00,15.81,15.81,15.81,15.81,1608,0
2015-01-16,16:20:00,15.82,15.83,15.81,15.83,8656,0
2015-01-16,16:35:00,15.85,15.85,15.85,15.85,774,0
2015-01-16,16:40:00,15.83,15.84,15.82,15.82,5829,0
2015-01-16,16:45:00,15.81,15.82,15.81,15.82,1106,0
2015-01-16,17:00:00,15.81,15.81,15.81,15.81,263,0
2015-01-16,17:15:00,15.81,15.81,15.81,15.81,101,0
2015-01-16,17:20:00,15.79,15.79,15.79,15.79,201,0
