Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-01-14,20:40:00,26.05,26.05,26.05,26.05,102,0
2015-01-14,20:45:00,26.052,26.052,26.052,26.052,346,0
2015-01-14,20:50:00,26.052,26.052,26.052,26.052,102,0
2015-01-14,20:55:00,26.052,26.052,26.052,26.052,306,0
2015-01-14,21:00:00,26.052,26.052,26.042,26.042,7261,0
2015-01-14,21:05:00,26.042,26.082,26.042,26.082,7848,0
2015-01-14,21:10:00,26.082,26.082,26.082,26.082,204,0
2015-01-14,21:20:00,26.091,26.091,26.052,26.052,1222,0
2015-01-14,21:25:00,26.091,26.091,26.091,26.091,306,0
2015-01-14,21:30:00,26.091,26.091,26.091,26.091,102,0
2015-01-14,21:35:00,26.091,26.091,26.091,26.091,1678,0
2015-01-14,21:40:00,26.091,26.091,26.091,26.091,509,0
2015-01-14,21:45:00,26.091,26.091,26.042,26.052,1020,0
2015-01-14,21:50:00,26.052,26.052,26.052,26.052,510,0
2015-01-14,21:55:00,26.091,26.091,26.052,26.052,1175,0
2015-01-14,22:00:00,26.052,26.052,26.042,26.052,1427,0
2015-01-15,15:35:00,26.101,26.101,26.101,26.101,635,0
2015-01-15,15:45:00,26.101,26.101,26.101,26.101,102,0
2015-01-15,15:50:00,26.091,26.091,26.091,26.091,102,0
2015-01-15,15:55:00,26.072,26.072,26.072,26.072,711,0
2015-01-15,16:00:00,26.052,26.052,25.993,26.023,1324,0
2015-01-15,16:05:00,25.993,26.023,25.973,26.023,9259,0
2015-01-15,16:10:00,26.023,26.023,26.023,26.023,1627,0
2015-01-15,16:15:00,26.023,26.023,26.023,26.023,509,0
2015-01-15,16:20:00,26.023,26.023,26.023,26.023,204,0
2015-01-15,16:25:00,26.023,26.023,25.993,25.993,2766,0
2015-01-15,16:30:00,25.983,25.983,25.973,25.973,3455,0
2015-01-15,16:35:00,25.973,25.983,25.934,25.934,6099,0
2015-01-15,17:00:00,25.983,25.983,25.983,25.983,102,0
2015-01-15,17:05:00,25.983,25.983,25.983,25.983,204,0
2015-01-15,17:10:00,26.003,26.003,26.003,26.003,102,0
2015-01-15,17:15:00,26.003,26.003,26.003,26.003,102,0
2015-01-15,17:20:00,26.003,26.003,26.003,26.003,204,0
2015-01-15,17:25:00,26.013,26.013,26.013,26.013,102,0
2015-01-15,17:30:00,26.013,26.013,26.013,26.013,204,0
2015-01-15,17:40:00,26.013,26.013,26.013,26.013,204,0
2015-01-15,17:45:00,26.042,26.042,26.042,26.042,102,0
2015-01-15,17:50:00,26.042,26.042,26.042,26.042,102,0
2015-01-15,17:55:00,26.042,26.042,26.042,26.042,204,0
2015-01-15,18:05:00,26.042,26.042,26.042,26.042,204,0
2015-01-15,18:10:00,26.042,26.042,26.042,26.042,4289,0
2015-01-15,18:15:00,26.042,26.042,26.042,26.042,408,0
2015-01-15,18:25:00,26.042,26.042,26.042,26.042,102,0
2015-01-15,18:30:00,26.042,26.042,26.042,26.042,204,0
2015-01-15,18:40:00,26.042,26.042,26.003,26.003,1123,0
2015-01-15,18:55:00,26.023,26.023,26.023,26.023,772,0
2015-01-15,19:00:00,26.032,26.032,26.032,26.032,102,0
2015-01-15,19:10:00,26.023,26.023,26.023,26.023,102,0
2015-01-15,19:15:00,26.023,26.023,26.023,26.023,102,0
2015-01-15,19:25:00,26.013,26.013,26.013,26.013,306,0
2015-01-15,19:30:00,26.023,26.023,26.023,26.023,510,0
2015-01-15,19:35:00,26.023,26.023,26.023,26.023,916,0
2015-01-15,19:40:00,26.032,26.032,26.032,26.032,306,0
2015-01-15,19:45:00,26.042,26.042,26.042,26.042,306,0
2015-01-15,19:55:00,26.032,26.032,26.032,26.032,204,0
2015-01-15,20:00:00,26.032,26.032,26.032,26.032,204,0
2015-01-15,20:10:00,26.042,26.042,26.003,26.003,610,0
2015-01-15,20:15:00,26.042,26.042,26.003,26.003,251,0
2015-01-15,20:20:00,26.042,26.042,26.042,26.042,102,0
