2015-02-20, 17:50, 81
2015-02-20, 17:55, 82
2015-02-20, 18:00, 79
2015-02-20, 18:05, 76
2015-02-20, 18:10, 72
2015-02-20, 18:15, 78
2015-02-20, 18:20, 77
2015-02-20, 18:25, 76
2015-02-20, 18:30, 87
2015-02-20, 18:35, 86
2015-02-20, 18:40, 85
2015-02-20, 18:45, 85
2015-02-20, 18:50, 86
2015-02-20, 18:55, 85
2015-02-20, 19:00, 85
2015-02-20, 19:05, 81
2015-02-20, 19:10, 84
2015-02-20, 19:15, 79
2015-02-20, 19:20, 77
2015-02-20, 19:25, 77
2015-02-20, 19:30, 76
2015-02-20, 19:35, 78
2015-02-20, 19:40, 85
2015-02-20, 19:45, 85
2015-02-20, 19:50, 84
2015-02-20, 19:55, 80
2015-02-20, 20:00, 81
2015-02-20, 20:05, 81
2015-02-20, 20:10, 84
2015-02-20, 20:15, 91
2015-02-20, 20:20, 94
2015-02-20, 20:25, 91
2015-02-20, 20:30, 98
2015-02-20, 20:35, 98
2015-02-20, 20:40, 95
2015-02-20, 20:45, 96
2015-02-20, 20:50, 91
2015-02-20, 20:55, 94
2015-02-20, 21:00, 94
2015-02-20, 21:05, 96
2015-02-20, 21:10, 99
2015-02-20, 21:15, 99
2015-02-20, 21:20, 96
2015-02-20, 21:25, 93
2015-02-20, 21:30, 89
2015-02-20, 21:35, 85
2015-02-20, 21:40, 90
2015-02-20, 21:45, 86
2015-02-20, 21:50, 86
2015-02-20, 21:55, 88
2015-02-20, 22:00, 88
2015-02-23, 15:35, 73
2015-02-23, 15:40, 94
2015-02-23, 15:45, 99
2015-02-23, 15:50, 82
2015-02-23, 15:55, 76
2015-02-23, 16:00, 69
2015-02-23, 16:05, 73
2015-02-23, 16:10, 68
2015-02-23, 16:15, 61
2015-02-23, 16:20, 56
2015-02-23, 16:25, 49
2015-02-23, 16:30, 47
2015-02-23, 16:35, 49
2015-02-23, 16:40, 51
2015-02-23, 16:45, 43
2015-02-23, 16:50, 44
2015-02-23, 16:55, 44
2015-02-23, 17:00, 30
2015-02-23, 17:05, 38
2015-02-23, 17:10, 37
2015-02-23, 17:15, 37
2015-02-23, 17:20, 34
2015-02-23, 17:25, 40
2015-02-23, 17:30, 39
2015-02-23, 17:35, 35
2015-02-23, 17:40, 37
2015-02-23, 17:45, 37
2015-02-23, 17:50, 33
2015-02-23, 17:55, 28
2015-02-23, 18:00, 28
2015-02-23, 18:05, 27
2015-02-23, 18:10, 33
2015-02-23, 18:15, 35
2015-02-23, 18:20, 31
2015-02-23, 18:25, 25
2015-02-23, 18:30, 20
2015-02-23, 18:35, 15
2015-02-23, 18:40, 20
2015-02-23, 18:45, 13
2015-02-23, 18:50, 10
2015-02-23, 18:55, 9
2015-02-23, 19:00, 15
2015-02-23, 19:05, 12
2015-02-23, 19:10, 11
2015-02-23, 19:15, 10
2015-02-23, 19:20, 6
2015-02-23, 19:25, 10
2015-02-23, 19:30, 5
2015-02-23, 19:35, 7
2015-02-23, 19:40, 18
2015-02-23, 19:45, 20
2015-02-23, 19:50, 21
2015-02-23, 19:55, 28
2015-02-23, 20:00, 26
2015-02-23, 20:05, 26
2015-02-23, 20:10, 24
2015-02-23, 20:15, 21
2015-02-23, 20:20, 25
2015-02-23, 20:25, 22
2015-02-23, 20:30, 16
2015-02-23, 20:35, 17
2015-02-23, 20:40, 17
2015-02-23, 20:45, 17
2015-02-23, 20:50, 15
2015-02-23, 20:55, 16
2015-02-23, 21:00, 10
2015-02-23, 21:05, 11
2015-02-23, 21:10, 8
2015-02-23, 21:15, 6
2015-02-23, 21:20, 6
2015-02-23, 21:25, 0
2015-02-23, 21:30, 3
2015-02-23, 21:35, 1
2015-02-23, 21:40, 1
2015-02-23, 21:45, 6
2015-02-23, 21:50, 8
2015-02-23, 21:55, 6
2015-02-23, 22:00, 6
2015-02-24, 15:35, 99
2015-02-24, 15:40, 57
2015-02-24, 15:45, 39
2015-02-24, 15:50, 52
2015-02-24, 15:55, 70
2015-02-24, 16:00, 60
2015-02-24, 16:05, 34
2015-02-24, 16:10, 32
2015-02-24, 16:15, 22
2015-02-24, 16:20, 18
2015-02-24, 16:25, 25
2015-02-24, 16:30, 11
2015-02-24, 16:35, 18
2015-02-24, 16:40, 3
2015-02-24, 16:45, 0
2015-02-24, 16:50, 6
2015-02-24, 16:55, 18
2015-02-24, 17:00, 26
2015-02-24, 17:05, 41
2015-02-24, 17:10, 41
2015-02-24, 17:15, 43
2015-02-24, 17:20, 54
2015-02-24, 17:25, 51
2015-02-24, 17:30, 89
2015-02-24, 17:35, 72
2015-02-24, 17:40, 66
2015-02-24, 17:45, 65
2015-02-24, 17:50, 58
2015-02-24, 17:55, 54
2015-02-24, 18:00, 50
2015-02-24, 18:05, 46
2015-02-24, 18:10, 51
2015-02-24, 18:15, 38
2015-02-24, 18:20, 45
2015-02-24, 18:25, 40
2015-02-24, 18:30, 32
2015-02-24, 18:35, 18
2015-02-24, 18:40, 14
2015-02-24, 18:45, 31
2015-02-24, 18:50, 39
2015-02-24, 18:55, 46
2015-02-24, 19:00, 41
2015-02-24, 19:05, 50
2015-02-24, 19:10, 44
2015-02-24, 19:15, 42
2015-02-24, 19:20, 41
2015-02-24, 19:25, 45
2015-02-24, 19:30, 51
2015-02-24, 19:35, 49
2015-02-24, 19:40, 63
2015-02-24, 19:45, 64
2015-02-24, 19:50, 70
2015-02-24, 19:55, 66
2015-02-24, 20:00, 61
2015-02-24, 20:05, 67
2015-02-24, 20:10, 62
2015-02-24, 20:15, 61
2015-02-24, 20:20, 58
2015-02-24, 20:25, 57
2015-02-24, 20:30, 53
2015-02-24, 20:35, 50
2015-02-24, 20:40, 50
2015-02-24, 20:45, 49
2015-02-24, 20:50, 54
2015-02-24, 20:55, 52
2015-02-24, 21:00, 53
2015-02-24, 21:05, 51
2015-02-24, 21:10, 49
2015-02-24, 21:15, 52
2015-02-24, 21:20, 46
2015-02-24, 21:25, 49
2015-02-24, 21:30, 50
2015-02-24, 21:35, 50
2015-02-24, 21:40, 47
2015-02-24, 21:45, 43
2015-02-24, 21:50, 40
2015-02-24, 21:55, 44
2015-02-24, 22:00, 41
2015-02-25, 15:35, 51
2015-02-25, 15:40, 79
2015-02-25, 15:45, 95
2015-02-25, 15:50, 90
2015-02-25, 15:55, 83
2015-02-25, 16:00, 61
2015-02-25, 16:05, 77
2015-02-25, 16:10, 66
2015-02-25, 16:15, 69
2015-02-25, 16:20, 78
2015-02-25, 16:25, 79
2015-02-25, 16:30, 56
2015-02-25, 16:35, 41
2015-02-25, 16:40, 52
2015-02-25, 16:45, 54
2015-02-25, 16:50, 51
2015-02-25, 16:55, 40
2015-02-25, 17:00, 34
2015-02-25, 17:05, 40
2015-02-25, 17:10, 36
2015-02-25, 17:15, 25
2015-02-25, 17:20, 37
2015-02-25, 17:25, 50
2015-02-25, 17:30, 45
2015-02-25, 17:35, 45
2015-02-25, 17:40, 48
2015-02-25, 17:45, 64
2015-02-25, 17:50, 59
2015-02-25, 17:55, 58
2015-02-25, 18:00, 71
2015-02-25, 18:05, 63
2015-02-25, 18:10, 69
2015-02-25, 18:15, 81
2015-02-25, 18:20, 82
2015-02-25, 18:25, 78
2015-02-25, 18:30, 76
2015-02-25, 18:35, 89
2015-02-25, 18:40, 91
2015-02-25, 18:45, 93
2015-02-25, 18:50, 99
2015-02-25, 18:55, 92
2015-02-25, 19:00, 85
2015-02-25, 19:05, 84
2015-02-25, 19:10, 79
2015-02-25, 19:15, 73
2015-02-25, 19:20, 83
2015-02-25, 19:25, 82
2015-02-25, 19:30, 89
2015-02-25, 19:35, 93
2015-02-25, 19:40, 84
2015-02-25, 19:45, 79
2015-02-25, 19:50, 83
2015-02-25, 19:55, 65
2015-02-25, 20:00, 75
2015-02-25, 20:05, 65
2015-02-25, 20:10, 64
2015-02-25, 20:15, 51
2015-02-25, 20:20, 47
2015-02-25, 20:25, 46
2015-02-25, 20:30, 53
2015-02-25, 20:35, 53
2015-02-25, 20:40, 47
2015-02-25, 20:45, 35
2015-02-25, 20:50, 21
2015-02-25, 20:55, 27
2015-02-25, 21:00, 16
2015-02-25, 21:05, 20
2015-02-25, 21:10, 0
2015-02-25, 21:15, 3
2015-02-25, 21:20, 16
2015-02-25, 21:25, 17
2015-02-25, 21:30, 13
2015-02-25, 21:35, 10
2015-02-25, 21:40, 26
2015-02-25, 21:45, 20
2015-02-25, 21:50, 20
2015-02-25, 21:55, 22
2015-02-25, 22:00, 26
2015-02-26, 15:35, 18
2015-02-26, 15:40, 24
2015-02-26, 15:45, 33
2015-02-26, 15:50, 21
2015-02-26, 15:55, 25
2015-02-26, 16:00, 19
2015-02-26, 16:05, 1
2015-02-26, 16:10, 4
2015-02-26, 16:15, 0
2015-02-26, 16:20, 52
2015-02-26, 16:25, 70
2015-02-26, 16:30, 52
2015-02-26, 16:35, 52
2015-02-26, 16:40, 60
2015-02-26, 16:45, 65
2015-02-26, 16:50, 62
2015-02-26, 16:55, 70
2015-02-26, 17:00, 79
2015-02-26, 17:05, 72
2015-02-26, 17:10, 93
2015-02-26, 17:15, 99
2015-02-26, 17:20, 99
2015-02-26, 17:25, 90
2015-02-26, 17:30, 94
2015-02-26, 17:35, 81
2015-02-26, 17:40, 88
2015-02-26, 17:45, 87
2015-02-26, 17:50, 75
2015-02-26, 17:55, 82
2015-02-26, 18:00, 77
2015-02-26, 18:05, 66
2015-02-26, 18:10, 66
2015-02-26, 18:15, 64
2015-02-26, 18:20, 65
2015-02-26, 18:25, 56
2015-02-26, 18:30, 54
2015-02-26, 18:35, 54
2015-02-26, 18:40, 58
2015-02-26, 18:45, 58
2015-02-26, 18:50, 57
2015-02-26, 18:55, 68
2015-02-26, 19:00, 68
2015-02-26, 19:05, 69
2015-02-26, 19:10, 72
2015-02-26, 19:15, 73
2015-02-26, 19:20, 76
2015-02-26, 19:25, 77
2015-02-26, 19:30, 72
2015-02-26, 19:35, 75
2015-02-26, 19:40, 78
2015-02-26, 19:45, 77
2015-02-26, 19:50, 76
2015-02-26, 19:55, 77
2015-02-26, 20:00, 87
2015-02-26, 20:05, 82
2015-02-26, 20:10, 83
2015-02-26, 20:15, 74
2015-02-26, 20:20, 72
2015-02-26, 20:25, 61
2015-02-26, 20:30, 61
2015-02-26, 20:35, 48
2015-02-26, 20:40, 41
2015-02-26, 20:45, 46
2015-02-26, 20:50, 45
2015-02-26, 20:55, 47
2015-02-26, 21:00, 54
2015-02-26, 21:05, 55
2015-02-26, 21:10, 51
2015-02-26, 21:15, 57
2015-02-26, 21:20, 53
2015-02-26, 21:25, 52
2015-02-26, 21:30, 53
2015-02-26, 21:35, 55
2015-02-26, 21:40, 51
2015-02-26, 21:45, 54
2015-02-26, 21:50, 59
2015-02-26, 21:55, 58
2015-02-26, 22:00, 63
2015-02-27, 15:35, 79
2015-02-27, 15:40, 99
2015-02-27, 15:45, 98
2015-02-27, 15:50, 59
2015-02-27, 15:55, 59
2015-02-27, 16:00, 57
2015-02-27, 16:05, 53
2015-02-27, 16:10, 50
2015-02-27, 16:15, 34
2015-02-27, 16:20, 26
2015-02-27, 16:25, 38
2015-02-27, 16:30, 39
2015-02-27, 16:35, 42
2015-02-27, 16:40, 30
2015-02-27, 16:45, 31
2015-02-27, 16:50, 27
2015-02-27, 16:55, 24
2015-02-27, 17:00, 23
2015-02-27, 17:05, 26
2015-02-27, 17:10, 32
2015-02-27, 17:15, 41
2015-02-27, 17:20, 42
2015-02-27, 17:25, 38
2015-02-27, 17:30, 39
2015-02-27, 17:35, 32
2015-02-27, 17:40, 35
2015-02-27, 17:45, 31
2015-02-27, 17:50, 27
2015-02-27, 17:55, 28
2015-02-27, 18:00, 22
2015-02-27, 18:05, 20
2015-02-27, 18:10, 25
2015-02-27, 18:15, 26
2015-02-27, 18:20, 25
2015-02-27, 18:25, 18
2015-02-27, 18:30, 15
2015-02-27, 18:35, 14
2015-02-27, 18:40, 11
2015-02-27, 18:45, 14
2015-02-27, 18:50, 11
2015-02-27, 18:55, 4
2015-02-27, 19:00, 6
2015-02-27, 19:05, 7
2015-02-27, 19:10, 8
2015-02-27, 19:15, 8
2015-02-27, 19:20, 7
2015-02-27, 19:25, 15
2015-02-27, 19:30, 16
2015-02-27, 19:35, 19
2015-02-27, 19:40, 18
2015-02-27, 19:45, 13
2015-02-27, 19:50, 15
2015-02-27, 19:55, 13
2015-02-27, 20:00, 15
2015-02-27, 20:05, 14
2015-02-27, 20:10, 16
2015-02-27, 20:15, 11
2015-02-27, 20:20, 14
2015-02-27, 20:25, 14
2015-02-27, 20:30, 17
2015-02-27, 20:35, 14
2015-02-27, 20:40, 15
2015-02-27, 20:45, 10
2015-02-27, 20:50, 4
2015-02-27, 20:55, 5
2015-02-27, 21:00, 7
2015-02-27, 21:05, 0
2015-02-27, 21:10, 3
2015-02-27, 21:15, 6
2015-02-27, 21:20, 2
2015-02-27, 21:25, 8
2015-02-27, 21:30, 7
2015-02-27, 21:35, 7
2015-02-27, 21:40, 6
2015-02-27, 21:45, 7
2015-02-27, 21:50, 8
2015-02-27, 21:55, 13
2015-02-27, 22:00, 12
2015-03-02, 15:35, 99
2015-03-02, 15:40, 59
2015-03-02, 15:45, 44
2015-03-02, 15:50, 27
2015-03-02, 15:55, 40
2015-03-02, 16:00, 53
2015-03-02, 16:05, 51
2015-03-02, 16:10, 46
2015-03-02, 16:15, 37
2015-03-02, 16:20, 35
2015-03-02, 16:25, 31
2015-03-02, 16:30, 25
2015-03-02, 16:35, 19
2015-03-02, 16:40, 28
2015-03-02, 16:45, 27
2015-03-02, 16:50, 14
2015-03-02, 16:55, 13
2015-03-02, 17:00, 16
2015-03-02, 17:05, 21
2015-03-02, 17:10, 6
2015-03-02, 17:15, 16
2015-03-02, 17:20, 9
2015-03-02, 17:25, 25
2015-03-02, 17:30, 29
2015-03-02, 17:35, 21
2015-03-02, 17:40, 18
2015-03-02, 17:45, 17
2015-03-02, 17:50, 21
2015-03-02, 17:55, 25
2015-03-02, 18:00, 27
2015-03-02, 18:05, 22
2015-03-02, 18:10, 16
2015-03-02, 18:15, 19
2015-03-02, 18:20, 15
2015-03-02, 18:25, 10
2015-03-02, 18:30, 12
2015-03-02, 18:35, 15
2015-03-02, 18:40, 16
2015-03-02, 18:45, 14
2015-03-02, 18:50, 10
2015-03-02, 18:55, 7
2015-03-02, 19:00, 9
2015-03-02, 19:05, 6
2015-03-02, 19:10, 5
2015-03-02, 19:15, 7
2015-03-02, 19:20, 0
2015-03-02, 19:25, 9
2015-03-02, 19:30, 3
2015-03-02, 19:35, 18
2015-03-02, 19:40, 15
2015-03-02, 19:45, 19
2015-03-02, 19:50, 42
2015-03-02, 19:55, 36
2015-03-02, 20:00, 32
2015-03-02, 20:05, 32
2015-03-02, 20:10, 36
2015-03-02, 20:15, 30
2015-03-02, 20:20, 23
2015-03-02, 20:25, 20
2015-03-02, 20:30, 20
2015-03-02, 20:35, 19
2015-03-02, 20:40, 23
2015-03-02, 20:45, 21
2015-03-02, 20:50, 22
2015-03-02, 20:55, 27
2015-03-02, 21:00, 18
2015-03-02, 21:05, 25
2015-03-02, 21:10, 23
2015-03-02, 21:15, 17
2015-03-02, 21:20, 13
2015-03-02, 21:25, 14
2015-03-02, 21:30, 6
2015-03-02, 21:35, 8
2015-03-02, 21:40, 11
2015-03-02, 21:45, 10
2015-03-02, 21:50, 17
2015-03-02, 21:55, 16
2015-03-02, 22:00, 16
2015-03-03, 15:35, 24
2015-03-03, 15:40, 0
2015-03-03, 15:45, 9
2015-03-03, 15:50, 25
2015-03-03, 15:55, 52
2015-03-03, 16:00, 36
2015-03-03, 16:05, 67
2015-03-03, 16:10, 65
2015-03-03, 16:15, 41
2015-03-03, 16:20, 50
2015-03-03, 16:25, 59
2015-03-03, 16:30, 50
2015-03-03, 16:35, 49
2015-03-03, 16:40, 57
2015-03-03, 16:45, 64
2015-03-03, 16:50, 59
2015-03-03, 16:55, 60
2015-03-03, 17:00, 53
2015-03-03, 17:05, 56
2015-03-03, 17:10, 42
2015-03-03, 17:15, 38
2015-03-03, 17:20, 39
2015-03-03, 17:25, 37
2015-03-03, 17:30, 37
2015-03-03, 17:35, 23
2015-03-03, 17:40, 10
2015-03-03, 17:45, 18
2015-03-03, 17:50, 16
2015-03-03, 17:55, 22
2015-03-03, 18:00, 40
2015-03-03, 18:05, 36
2015-03-03, 18:10, 23
2015-03-03, 18:15, 25
2015-03-03, 18:20, 32
2015-03-03, 18:25, 31
2015-03-03, 18:30, 19
2015-03-03, 18:35, 21
2015-03-03, 18:40, 20
2015-03-03, 18:45, 24
2015-03-03, 18:50, 24
2015-03-03, 18:55, 27
2015-03-03, 19:00, 53
2015-03-03, 19:05, 69
2015-03-03, 19:10, 63
2015-03-03, 19:15, 70
2015-03-03, 19:20, 60
2015-03-03, 19:25, 81
2015-03-03, 19:30, 95
2015-03-03, 19:35, 99
2015-03-03, 19:40, 97
2015-03-03, 19:45, 88
2015-03-03, 19:50, 94
2015-03-03, 19:55, 93
2015-03-03, 20:00, 99
2015-03-03, 20:05, 95
2015-03-03, 20:10, 93
2015-03-03, 20:15, 94
2015-03-03, 20:20, 96
2015-03-03, 20:25, 98
2015-03-03, 20:30, 90
2015-03-03, 20:35, 98
2015-03-03, 20:40, 90
2015-03-03, 20:45, 87
2015-03-03, 20:50, 78
2015-03-03, 20:55, 82
2015-03-03, 21:00, 86
2015-03-03, 21:05, 86
2015-03-03, 21:10, 87
2015-03-03, 21:15, 86
2015-03-03, 21:20, 80
2015-03-03, 21:25, 90
2015-03-03, 21:30, 98
2015-03-03, 21:35, 98
2015-03-03, 21:40, 90
2015-03-03, 21:45, 88
2015-03-03, 21:50, 89
2015-03-03, 21:55, 93
2015-03-03, 22:00, 91
2015-03-04, 15:35, 27
2015-03-04, 15:40, 60
2015-03-04, 15:45, 8
2015-03-04, 15:50, 22
2015-03-04, 15:55, 46
2015-03-04, 16:00, 28
2015-03-04, 16:05, 20
2015-03-04, 16:10, 10
2015-03-04, 16:15, 23
2015-03-04, 16:20, 7
2015-03-04, 16:25, 16
2015-03-04, 16:30, 7
2015-03-04, 16:35, 0
2015-03-04, 16:40, 2
2015-03-04, 16:45, 0
2015-03-04, 16:50, 0
2015-03-04, 16:55, 0
2015-03-04, 17:00, 0
2015-03-04, 17:05, 16
2015-03-04, 17:10, 16
2015-03-04, 17:15, 19
2015-03-04, 17:20, 19
2015-03-04, 17:25, 21
2015-03-04, 17:30, 18
2015-03-04, 17:35, 15
2015-03-04, 17:40, 14
2015-03-04, 17:45, 29
2015-03-04, 17:50, 42
2015-03-04, 17:55, 36
2015-03-04, 18:00, 26
2015-03-04, 18:05, 28
2015-03-04, 18:10, 25
2015-03-04, 18:15, 22
2015-03-04, 18:20, 29
2015-03-04, 18:25, 28
2015-03-04, 18:30, 34
2015-03-04, 18:35, 34
2015-03-04, 18:40, 30
2015-03-04, 18:45, 29
2015-03-04, 18:50, 34
2015-03-04, 18:55, 35
2015-03-04, 19:00, 42
2015-03-04, 19:05, 42
2015-03-04, 19:10, 44
2015-03-04, 19:15, 41
2015-03-04, 19:20, 41
2015-03-04, 19:25, 45
2015-03-04, 19:30, 56
2015-03-04, 19:35, 53
2015-03-04, 19:40, 51
2015-03-04, 19:45, 54
2015-03-04, 19:50, 56
2015-03-04, 19:55, 52
2015-03-04, 20:00, 51
2015-03-04, 20:05, 54
2015-03-04, 20:10, 46
2015-03-04, 20:15, 45
2015-03-04, 20:20, 46
2015-03-04, 20:25, 41
2015-03-04, 20:30, 45
2015-03-04, 20:35, 48
2015-03-04, 20:40, 52
2015-03-04, 20:45, 51
2015-03-04, 20:50, 53
2015-03-04, 20:55, 58
2015-03-04, 21:00, 65
2015-03-04, 21:05, 68
2015-03-04, 21:10, 66
2015-03-04, 21:15, 75
2015-03-04, 21:20, 77
2015-03-04, 21:25, 84
2015-03-04, 21:30, 86
2015-03-04, 21:35, 83
2015-03-04, 21:40, 82
2015-03-04, 21:45, 99
2015-03-04, 21:50, 94
2015-03-04, 21:55, 89
2015-03-04, 22:00, 98
2015-03-05, 15:35, 50
2015-03-05, 15:40, 35
2015-03-05, 15:45, 49
2015-03-05, 15:50, 63
2015-03-05, 15:55, 86
2015-03-05, 16:00, 99
2015-03-05, 16:05, 86
2015-03-05, 16:10, 86
2015-03-05, 16:15, 86
2015-03-05, 16:20, 81
2015-03-05, 16:25, 62
2015-03-05, 16:30, 45
2015-03-05, 16:35, 57
2015-03-05, 16:40, 58
2015-03-05, 16:45, 50
2015-03-05, 16:50, 57
2015-03-05, 16:55, 68
2015-03-05, 17:00, 63
2015-03-05, 17:05, 65
2015-03-05, 17:10, 60
2015-03-05, 17:15, 54
2015-03-05, 17:20, 53
2015-03-05, 17:25, 61
2015-03-05, 17:30, 56
2015-03-05, 17:35, 57
2015-03-05, 17:40, 53
2015-03-05, 17:45, 47
2015-03-05, 17:50, 49
2015-03-05, 17:55, 56
2015-03-05, 18:00, 58
2015-03-05, 18:05, 53
2015-03-05, 18:10, 50
2015-03-05, 18:15, 37
2015-03-05, 18:20, 36
2015-03-05, 18:25, 25
2015-03-05, 18:30, 19
2015-03-05, 18:35, 20
2015-03-05, 18:40, 17
2015-03-05, 18:45, 9
2015-03-05, 18:50, 5
2015-03-05, 18:55, 10
2015-03-05, 19:00, 0
2015-03-05, 19:05, 1
2015-03-05, 19:10, 10
2015-03-05, 19:15, 8
2015-03-05, 19:20, 9
2015-03-05, 19:25, 12
2015-03-05, 19:30, 16
2015-03-05, 19:35, 19
2015-03-05, 19:40, 17
2015-03-05, 19:45, 19
2015-03-05, 19:50, 24
2015-03-05, 19:55, 31
2015-03-05, 20:00, 25
2015-03-05, 20:05, 29
2015-03-05, 20:10, 34
2015-03-05, 20:15, 26
2015-03-05, 20:20, 23
2015-03-05, 20:25, 22
2015-03-05, 20:30, 16
2015-03-05, 20:35, 6
2015-03-05, 20:40, 12
2015-03-05, 20:45, 20
2015-03-05, 20:50, 16
2015-03-05, 20:55, 17
2015-03-05, 21:00, 29
2015-03-05, 21:05, 26
2015-03-05, 21:10, 19
2015-03-05, 21:15, 17
2015-03-05, 21:20, 15
2015-03-05, 21:25, 17
2015-03-05, 21:30, 9
2015-03-05, 21:35, 11
2015-03-05, 21:40, 12
2015-03-05, 21:45, 13
2015-03-05, 21:50, 11
2015-03-05, 21:55, 12
2015-03-05, 22:00, 9
2015-03-06, 15:35, 90
2015-03-06, 15:40, 85
2015-03-06, 15:45, 95
2015-03-06, 15:50, 94
2015-03-06, 15:55, 92
2015-03-06, 16:00, 96
2015-03-06, 16:05, 98
2015-03-06, 16:10, 97
2015-03-06, 16:15, 95
2015-03-06, 16:20, 93
2015-03-06, 16:25, 89
2015-03-06, 16:30, 91
2015-03-06, 16:35, 92
2015-03-06, 16:40, 99
2015-03-06, 16:45, 99
2015-03-06, 16:50, 96
2015-03-06, 16:55, 82
2015-03-06, 17:00, 78
2015-03-06, 17:05, 75
2015-03-06, 17:10, 75
2015-03-06, 17:15, 68
2015-03-06, 17:20, 69
2015-03-06, 17:25, 54
2015-03-06, 17:30, 69
2015-03-06, 17:35, 63
2015-03-06, 17:40, 57
2015-03-06, 17:45, 65
2015-03-06, 17:50, 61
2015-03-06, 17:55, 67
2015-03-06, 18:00, 68
2015-03-06, 18:05, 75
2015-03-06, 18:10, 75
2015-03-06, 18:15, 75
2015-03-06, 18:20, 80
2015-03-06, 18:25, 75
2015-03-06, 18:30, 75
2015-03-06, 18:35, 74
2015-03-06, 18:40, 77
2015-03-06, 18:45, 79
2015-03-06, 18:50, 75
2015-03-06, 18:55, 75
2015-03-06, 19:00, 72
2015-03-06, 19:05, 68
2015-03-06, 19:10, 73
2015-03-06, 19:15, 74
2015-03-06, 19:20, 79
2015-03-06, 19:25, 76
2015-03-06, 19:30, 74
2015-03-06, 19:35, 77
2015-03-06, 19:40, 73
2015-03-06, 19:45, 74
2015-03-06, 19:50, 70
2015-03-06, 19:55, 66
2015-03-06, 20:00, 63
2015-03-06, 20:05, 63
2015-03-06, 20:10, 66
2015-03-06, 20:15, 64
2015-03-06, 20:20, 59
2015-03-06, 20:25, 59
2015-03-06, 20:30, 52
2015-03-06, 20:35, 56
2015-03-06, 20:40, 59
2015-03-06, 20:45, 52
2015-03-06, 20:50, 51
2015-03-06, 20:55, 43
2015-03-06, 21:00, 40
2015-03-06, 21:05, 28
2015-03-06, 21:10, 34
2015-03-06, 21:15, 36
2015-03-06, 21:20, 31
2015-03-06, 21:25, 32
2015-03-06, 21:30, 32
2015-03-06, 21:35, 19
2015-03-06, 21:40, 10
2015-03-06, 21:45, 0
