Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-29,19:40:00,49.576,49.576,49.576,49.576,100,0
2014-10-29,19:45:00,49.576,49.576,49.576,49.576,31854,0
2014-10-29,19:50:00,49.576,49.576,49.576,49.576,100,0
2014-10-29,20:00:00,49.556,49.556,49.556,49.556,100,0
2014-10-29,20:05:00,49.566,49.566,49.566,49.566,1804,0
2014-10-29,20:35:00,49.556,49.556,49.556,49.556,30829,0
2014-10-29,21:00:00,49.576,49.576,49.576,49.576,200,0
2014-10-30,15:35:00,49.566,49.576,49.566,49.576,13338,0
2014-10-30,19:05:00,49.606,49.606,49.606,49.606,48159,0
2014-10-30,20:10:00,49.606,49.606,49.606,49.606,826,0
2014-10-30,20:45:00,49.606,49.606,49.606,49.606,4513,0
2014-10-31,15:45:00,49.576,49.576,49.576,49.576,1472,0
2014-10-31,17:15:00,49.566,49.566,49.566,49.566,601,0
2014-10-31,18:30:00,49.556,49.556,49.556,49.556,4195,0
2014-10-31,20:00:00,49.526,49.556,49.526,49.556,21548,0
2014-10-31,20:30:00,49.556,49.556,49.556,49.556,8126,0
2014-10-31,21:00:00,49.576,49.576,49.576,49.576,100,0
2014-11-03,15:40:00,49.536,49.536,49.536,49.536,400,0
2014-11-03,15:45:00,49.536,49.536,49.536,49.536,901,0
2014-11-03,16:55:00,49.496,49.496,49.466,49.466,300,0
2014-11-03,17:00:00,49.486,49.496,49.486,49.496,6977,0
2014-11-03,17:35:00,49.456,49.456,49.456,49.456,200,0
2014-11-03,17:40:00,49.446,49.446,49.446,49.446,200,0
2014-11-03,18:30:00,49.446,49.446,49.446,49.446,400,0
2014-11-03,19:00:00,49.446,49.446,49.446,49.446,10207,0
2014-11-03,19:10:00,49.446,49.446,49.446,49.446,300,0
2014-11-03,19:50:00,49.466,49.466,49.466,49.466,300,0
2014-11-03,20:20:00,49.466,49.466,49.466,49.466,300,0
2014-11-03,20:30:00,49.456,49.466,49.456,49.466,5006,0
2014-11-03,20:35:00,49.466,49.466,49.466,49.466,1001,0
2014-11-03,20:40:00,49.486,49.486,49.486,49.486,300,0
2014-11-03,20:50:00,49.486,49.486,49.486,49.486,10010,0
2014-11-03,21:00:00,49.486,49.486,49.486,49.486,200,0
2014-11-03,21:05:00,49.486,49.486,49.486,49.486,640,0
2014-11-03,21:15:00,49.486,49.486,49.486,49.486,200,0
2014-11-03,21:25:00,49.486,49.486,49.486,49.486,200,0
2014-11-03,21:30:00,49.486,49.486,49.486,49.486,100,0
2014-11-03,21:35:00,49.486,49.486,49.486,49.486,1505,0
2014-11-03,21:40:00,49.486,49.486,49.486,49.486,200,0
2014-11-03,21:45:00,49.486,49.486,49.486,49.486,100,0
2014-11-03,21:50:00,49.486,49.486,49.486,49.486,100,0
2014-11-03,21:55:00,49.486,49.486,49.486,49.486,200,0
2014-11-03,22:00:00,49.486,49.486,49.486,49.486,1136,0
2014-11-04,17:05:00,49.496,49.496,49.496,49.496,300,0
2014-11-04,17:30:00,49.486,49.486,49.486,49.486,100,0
2014-11-04,17:50:00,49.526,49.526,49.526,49.526,100,0
2014-11-04,17:55:00,49.526,49.526,49.526,49.526,300,0
2014-11-04,18:00:00,49.526,49.526,49.526,49.526,200,0
2014-11-04,18:15:00,49.526,49.526,49.526,49.526,100,0
2014-11-04,18:20:00,49.526,49.526,49.526,49.526,400,0
2014-11-04,18:25:00,49.526,49.526,49.526,49.526,7334,0
2014-11-04,18:30:00,49.526,49.526,49.526,49.526,689,0
2014-11-04,20:30:00,49.516,49.516,49.516,49.516,10408,0
2014-11-04,20:35:00,49.526,49.526,49.526,49.526,5448,0
2014-11-04,21:35:00,49.516,49.516,49.516,49.516,15685,0
2014-11-04,22:00:00,49.476,49.486,49.476,49.486,200,0
2014-11-05,16:40:00,49.466,49.466,49.466,49.466,2007,0
2014-11-05,17:50:00,49.466,49.466,49.466,49.466,483,0
2014-11-05,18:05:00,49.466,49.466,49.466,49.466,100,0
2014-11-05,19:35:00,49.466,49.476,49.466,49.466,7308,0
2014-11-05,19:40:00,49.466,49.466,49.466,49.466,1721,0
2014-11-05,21:00:00,49.416,49.416,49.416,49.416,107,0
2014-11-05,21:05:00,49.476,49.476,49.476,49.476,141635,0
2014-11-05,21:30:00,49.476,49.486,49.476,49.476,9402,0
2014-11-06,17:00:00,49.496,49.496,49.496,49.496,927,0
2014-11-06,17:55:00,49.476,49.476,49.476,49.476,14300,0
2014-11-06,19:25:00,49.476,49.476,49.476,49.476,35832,0
2014-11-06,20:30:00,49.476,49.476,49.476,49.476,100,0
2014-11-06,20:40:00,49.476,49.476,49.476,49.476,100,0
2014-11-06,20:50:00,49.476,49.476,49.476,49.476,100,0
2014-11-06,20:55:00,49.471,49.471,49.471,49.471,15148,0
2014-11-06,21:00:00,49.476,49.476,49.476,49.476,100,0
2014-11-06,21:10:00,49.475,49.475,49.475,49.475,977,0
2014-11-06,21:40:00,49.476,49.476,49.476,49.476,4791,0
2014-11-06,22:00:00,49.456,49.456,49.456,49.456,100,0
2014-11-07,16:15:00,49.466,49.466,49.466,49.466,5314,0
2014-11-07,16:45:00,49.556,49.556,49.556,49.556,701,0
2014-11-07,18:05:00,49.506,49.566,49.506,49.566,356,0
2014-11-07,18:10:00,49.556,49.556,49.556,49.556,43212,0
2014-11-07,19:45:00,49.566,49.566,49.566,49.566,62998,0
2014-11-07,21:05:00,49.566,49.566,49.566,49.566,99524,0
2014-11-07,21:25:00,49.565,49.566,49.565,49.566,15964,0
2014-11-07,21:50:00,49.576,49.576,49.576,49.576,57034,0
2014-11-10,16:00:00,49.566,49.566,49.556,49.556,1902,0
2014-11-10,16:45:00,49.546,49.546,49.546,49.546,38899,0
2014-11-10,17:15:00,49.546,49.546,49.546,49.546,10730,0
2014-11-10,19:15:00,49.526,49.526,49.526,49.526,28616,0
2014-11-10,20:05:00,49.526,49.526,49.526,49.526,71279,0
2014-11-10,21:05:00,49.526,49.526,49.526,49.526,83552,0
2014-11-10,21:20:00,49.525,49.525,49.525,49.525,8302,0
2014-11-10,21:45:00,49.486,49.486,49.486,49.486,62821,0
2014-11-11,16:50:00,49.506,49.506,49.506,49.506,32182,0
2014-11-11,19:00:00,49.506,49.506,49.506,49.506,456,0
2014-11-11,19:05:00,49.489,49.489,49.489,49.489,438,0
2014-11-11,19:40:00,49.446,49.446,49.426,49.426,49267,0
2014-11-11,20:00:00,49.426,49.426,49.426,49.426,21177,0
2014-11-11,20:45:00,49.476,49.486,49.476,49.486,501,0
2014-11-11,20:50:00,49.476,49.476,49.476,49.476,29648,0
2014-11-11,20:55:00,49.486,49.486,49.479,49.479,765,0
2014-11-11,21:00:00,49.486,49.486,49.486,49.486,7316,0
2014-11-11,21:10:00,49.485,49.486,49.485,49.486,1197,0
2014-11-11,21:30:00,49.486,49.486,49.486,49.486,7481,0
2014-11-11,22:00:00,49.476,49.486,49.476,49.486,300,0
2014-11-12,16:05:00,49.526,49.526,49.526,49.526,16017,0
2014-11-12,16:35:00,49.586,49.586,49.586,49.586,901,0
2014-11-12,16:40:00,49.586,49.586,49.586,49.586,1920,0
2014-11-12,17:40:00,49.576,49.576,49.576,49.576,20738,0
2014-11-12,18:10:00,49.526,49.526,49.526,49.526,200,0
2014-11-12,19:20:00,49.476,49.476,49.476,49.476,777,0
2014-11-12,19:25:00,49.536,49.536,49.536,49.536,52795,0
2014-11-12,21:05:00,49.536,49.536,49.536,49.536,78943,0
2014-11-12,21:35:00,49.536,49.536,49.536,49.536,77034,0
2014-11-13,16:30:00,49.516,49.516,49.516,49.516,23131,0
2014-11-13,17:40:00,49.556,49.566,49.556,49.561,20522,0
2014-11-13,20:35:00,49.556,49.556,49.556,49.556,122614,0
2014-11-13,21:10:00,49.555,49.556,49.555,49.556,252,0
2014-11-13,21:40:00,49.506,49.506,49.506,49.506,608,0
2014-11-13,21:45:00,49.556,49.556,49.556,49.556,62083,0
2014-11-14,16:40:00,49.526,49.526,49.446,49.526,17951,0
2014-11-14,17:55:00,49.526,49.526,49.526,49.526,22403,0
2014-11-14,19:35:00,49.546,49.546,49.546,49.546,72414,0
2014-11-14,20:45:00,49.566,49.566,49.566,49.566,200,0
2014-11-14,21:15:00,49.595,49.596,49.595,49.596,505,0
2014-11-14,21:35:00,49.596,49.596,49.596,49.596,58892,0
2014-11-17,15:45:00,49.566,49.586,49.566,49.586,601,0
2014-11-17,15:55:00,49.556,49.556,49.556,49.556,200,0
2014-11-17,16:00:00,49.556,49.556,49.556,49.556,200,0
2014-11-17,16:05:00,49.556,49.556,49.556,49.556,400,0
2014-11-17,16:10:00,49.556,49.556,49.556,49.556,15218,0
2014-11-17,16:15:00,49.556,49.566,49.556,49.566,1101,0
2014-11-17,16:20:00,49.526,49.526,49.526,49.526,601,0
2014-11-17,16:25:00,49.536,49.536,49.536,49.536,300,0
2014-11-17,16:30:00,49.536,49.536,49.536,49.536,300,0
2014-11-17,16:35:00,49.536,49.536,49.536,49.536,300,0
2014-11-17,16:40:00,49.536,49.556,49.536,49.556,200,0
2014-11-17,16:45:00,49.546,49.546,49.546,49.546,300,0
2014-11-17,16:50:00,49.546,49.546,49.546,49.546,200,0
2014-11-17,16:55:00,49.566,49.566,49.566,49.566,200,0
2014-11-17,17:00:00,49.556,49.556,49.556,49.556,200,0
2014-11-17,17:05:00,49.556,49.566,49.556,49.566,300,0
2014-11-17,17:10:00,49.566,49.566,49.566,49.566,200,0
2014-11-17,17:15:00,49.566,49.566,49.566,49.566,200,0
2014-11-17,17:20:00,49.566,49.566,49.566,49.566,200,0
2014-11-17,17:25:00,49.566,49.566,49.566,49.566,200,0
2014-11-17,17:30:00,49.566,49.566,49.546,49.546,200,0
2014-11-17,17:35:00,49.546,49.556,49.546,49.556,200,0
2014-11-17,17:40:00,49.556,49.556,49.556,49.556,300,0
2014-11-17,17:45:00,49.556,49.556,49.546,49.546,200,0
2014-11-17,17:50:00,49.546,49.546,49.546,49.546,300,0
2014-11-17,17:55:00,49.556,49.556,49.556,49.556,200,0
2014-11-17,18:00:00,49.556,49.556,49.546,49.546,300,0
2014-11-17,18:05:00,49.556,49.556,49.556,49.556,300,0
2014-11-17,18:10:00,49.556,49.566,49.556,49.566,300,0
2014-11-17,18:15:00,49.566,49.566,49.566,49.566,45835,0
2014-11-17,18:20:00,49.566,49.566,49.556,49.556,400,0
2014-11-17,18:25:00,49.556,49.556,49.546,49.546,300,0
2014-11-17,18:30:00,49.546,49.556,49.546,49.556,601,0
2014-11-17,18:40:00,49.556,49.556,49.556,49.556,1772,0
2014-11-17,20:50:00,49.556,49.556,49.556,49.556,30439,0
2014-11-17,21:35:00,49.546,49.546,49.546,49.546,25752,0
2014-11-18,16:25:00,49.626,49.626,49.626,49.626,5640,0
2014-11-18,17:50:00,49.606,49.606,49.606,49.606,7970,0
2014-11-18,20:20:00,49.596,49.596,49.596,49.596,100,0
2014-11-18,20:40:00,49.596,49.596,49.596,49.596,100,0
2014-11-18,20:50:00,49.596,49.596,49.596,49.596,100,0
2014-11-18,21:00:00,49.606,49.606,49.606,49.606,100,0
2014-11-18,21:45:00,49.576,49.576,49.576,49.576,153,0
2014-11-18,21:50:00,49.616,49.616,49.616,49.616,122650,0
2014-11-19,16:25:00,49.546,49.546,49.541,49.541,7767,0
2014-11-19,16:50:00,49.536,49.536,49.536,49.536,100,0
2014-11-19,17:55:00,49.536,49.536,49.536,49.536,701,0
2014-11-19,18:05:00,49.536,49.536,49.526,49.536,38196,0
2014-11-19,19:10:00,49.546,49.546,49.546,49.546,801,0
2014-11-19,20:00:00,49.536,49.536,49.536,49.536,1602,0
2014-11-19,20:35:00,49.546,49.546,49.546,49.546,1201,0
2014-11-19,20:50:00,49.536,49.536,49.536,49.536,400,0
2014-11-19,21:00:00,49.546,49.556,49.546,49.556,97546,0
2014-11-19,21:15:00,49.576,49.576,49.576,49.576,901,0
2014-11-19,21:40:00,49.576,49.576,49.576,49.576,65407,0
2014-11-19,21:45:00,49.566,49.566,49.566,49.566,400,0
2014-11-19,21:55:00,49.556,49.556,49.556,49.556,977,0
2014-11-19,22:00:00,49.556,49.566,49.556,49.566,501,0
2014-11-20,15:35:00,49.656,49.656,49.656,49.656,300,0
2014-11-20,15:45:00,49.656,49.656,49.646,49.646,400,0
2014-11-20,15:50:00,49.646,49.646,49.646,49.646,1502,0
2014-11-20,16:00:00,49.646,49.646,49.646,49.646,200,0
2014-11-20,16:05:00,49.576,49.576,49.576,49.576,1001,0
2014-11-20,16:10:00,49.596,49.596,49.596,49.596,100,0
2014-11-20,16:15:00,49.596,49.596,49.596,49.596,200,0
2014-11-20,16:20:00,49.596,49.596,49.596,49.596,100,0
2014-11-20,16:25:00,49.596,49.596,49.596,49.596,200,0
2014-11-20,16:30:00,49.596,49.596,49.596,49.596,29095,0
2014-11-20,16:35:00,49.596,49.596,49.596,49.596,100,0
2014-11-20,16:40:00,49.586,49.586,49.566,49.566,200,0
2014-11-20,16:45:00,49.566,49.566,49.566,49.566,200,0
2014-11-20,16:50:00,49.566,49.566,49.566,49.566,200,0
2014-11-20,16:55:00,49.566,49.566,49.566,49.566,300,0
2014-11-20,17:00:00,49.566,49.566,49.566,49.566,801,0
2014-11-20,17:10:00,49.566,49.576,49.564,49.576,3404,0
2014-11-20,17:15:00,49.576,49.576,49.576,49.576,200,0
2014-11-20,17:20:00,49.571,49.571,49.566,49.566,400,0
2014-11-20,17:25:00,49.566,49.571,49.566,49.566,1902,0
2014-11-20,17:30:00,49.571,49.571,49.566,49.566,400,0
2014-11-20,17:35:00,49.571,49.571,49.566,49.566,16172,0
2014-11-20,18:25:00,49.586,49.586,49.586,49.586,100,0
2014-11-20,18:30:00,49.586,49.586,49.586,49.586,601,0
2014-11-20,20:05:00,49.596,49.596,49.596,49.596,57519,0
2014-11-20,20:30:00,49.586,49.586,49.586,49.586,100,0
2014-11-20,20:40:00,49.586,49.586,49.586,49.586,100,0
2014-11-20,20:50:00,49.586,49.586,49.586,49.586,100,0
2014-11-20,21:00:00,49.586,49.586,49.586,49.586,100,0
2014-11-20,21:10:00,49.595,49.595,49.595,49.595,1444,0
2014-11-20,21:45:00,49.556,49.556,49.546,49.546,584,0
2014-11-20,21:50:00,49.596,49.596,49.596,49.596,570097,0
2014-11-21,16:45:00,49.606,49.606,49.601,49.606,10411,0
2014-11-21,16:55:00,49.656,49.656,49.656,49.656,54921,0
2014-11-21,20:20:00,49.666,49.666,49.666,49.666,98158,0
2014-11-21,21:45:00,49.676,49.706,49.676,49.706,62615,0
2014-11-24,16:15:00,49.646,49.646,49.646,49.646,11453,0
2014-11-24,17:00:00,49.656,49.656,49.656,49.656,501,0
2014-11-24,17:05:00,49.64,49.64,49.64,49.64,163,0
2014-11-24,17:45:00,49.644,49.644,49.644,49.644,300,0
2014-11-24,18:00:00,49.656,49.666,49.651,49.666,10582,0
2014-11-24,18:55:00,49.666,49.676,49.666,49.676,11512,0
2014-11-24,20:10:00,49.696,49.696,49.686,49.696,8709,0
2014-11-24,20:45:00,49.696,49.696,49.686,49.691,12452,0
2014-11-24,21:10:00,49.695,49.695,49.695,49.695,201,0
2014-11-24,21:45:00,49.682,49.682,49.682,49.682,358,0
2014-11-24,21:50:00,49.706,49.706,49.706,49.706,230245,0
2014-11-24,22:00:00,49.696,49.696,49.696,49.696,150,0
2014-11-25,16:40:00,49.726,49.726,49.686,49.686,73726,0
2014-11-25,17:55:00,49.706,49.716,49.706,49.706,12498,0
2014-11-25,19:55:00,49.696,49.696,49.696,49.696,181,0
2014-11-25,20:00:00,49.756,49.756,49.756,49.756,71135,0
2014-11-25,20:10:00,49.766,49.766,49.766,49.766,100,0
2014-11-25,20:55:00,49.776,49.776,49.766,49.771,26651,0
2014-11-25,21:05:00,49.795,49.795,49.795,49.795,613,0
2014-11-25,21:35:00,49.786,49.786,49.786,49.786,133535,0
2014-11-26,16:35:00,49.836,49.836,49.836,49.836,31503,0
2014-11-26,17:45:00,49.836,49.836,49.776,49.776,10816,0
2014-11-26,19:10:00,49.836,49.836,49.826,49.826,55022,0
2014-11-26,19:55:00,49.836,49.836,49.826,49.834,2503,0
2014-11-26,20:25:00,49.836,49.836,49.834,49.836,5927,0
2014-11-26,21:15:00,49.846,49.846,49.836,49.841,9392,0
2014-11-26,22:00:00,49.836,49.836,49.836,49.836,100,0
2014-11-28,17:20:00,49.876,49.896,49.876,49.896,1402,0
2014-11-28,17:25:00,49.876,49.876,49.856,49.856,1301,0
2014-11-28,17:30:00,49.906,49.906,49.906,49.906,1152,0
2014-11-28,17:45:00,49.826,49.836,49.826,49.836,1001,0
2014-11-28,17:55:00,49.826,49.826,49.826,49.826,701,0
2014-11-28,18:10:00,49.855,49.866,49.855,49.866,11179,0
2014-11-28,18:30:00,49.866,49.876,49.861,49.861,2706,0
2014-12-01,16:45:00,49.906,49.906,49.906,49.906,15431,0
2014-12-01,18:00:00,49.866,49.866,49.866,49.866,13941,0
2014-12-01,18:15:00,49.866,49.866,49.866,49.866,300,0
