Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-01-23,21:20:00,13.80,13.80,13.80,13.80,100,0
2015-01-23,21:25:00,13.803,13.823,13.803,13.813,4723,0
2015-01-23,21:30:00,13.803,13.803,13.803,13.803,502,0
2015-01-23,21:35:00,13.803,13.803,13.803,13.803,703,0
2015-01-23,21:45:00,13.803,13.823,13.803,13.823,2546,0
2015-01-23,21:50:00,13.803,13.803,13.803,13.803,1407,0
2015-01-23,21:55:00,13.803,13.803,13.803,13.803,804,0
2015-01-23,22:00:00,13.803,13.813,13.783,13.813,5681,0
2015-01-26,15:45:00,13.813,13.832,13.813,13.823,607,0
2015-01-26,15:50:00,13.813,13.813,13.813,13.813,383,0
2015-01-26,15:55:00,13.823,13.823,13.813,13.813,9019,0
2015-01-26,16:00:00,13.813,13.813,13.813,13.813,3718,0
2015-01-26,16:05:00,13.813,13.813,13.803,13.803,201,0
2015-01-26,16:10:00,13.803,13.813,13.803,13.803,4421,0
2015-01-26,16:15:00,13.803,13.803,13.803,13.803,402,0
2015-01-26,16:20:00,13.803,13.803,13.803,13.803,301,0
2015-01-26,16:25:00,13.803,13.803,13.803,13.803,301,0
2015-01-26,16:30:00,13.803,13.813,13.803,13.803,402,0
2015-01-26,16:35:00,13.803,13.803,13.803,13.803,402,0
2015-01-26,16:40:00,13.803,13.813,13.803,13.803,703,0
2015-01-26,16:45:00,13.803,13.803,13.803,13.803,502,0
2015-01-26,16:50:00,13.813,13.813,13.803,13.803,1608,0
2015-01-26,16:55:00,13.803,13.803,13.803,13.803,301,0
2015-01-26,17:00:00,13.803,13.803,13.803,13.803,301,0
2015-01-26,17:05:00,13.803,13.813,13.803,13.803,3491,0
2015-01-26,17:10:00,13.803,13.803,13.803,13.803,301,0
2015-01-26,17:15:00,13.803,13.813,13.803,13.803,1869,0
2015-01-26,17:20:00,13.803,13.813,13.803,13.803,1836,0
2015-01-26,17:25:00,13.813,13.813,13.803,13.803,301,0
2015-01-26,17:30:00,13.803,13.813,13.803,13.813,603,0
2015-01-26,17:35:00,13.803,13.803,13.803,13.803,301,0
2015-01-26,17:40:00,13.803,13.813,13.803,13.803,402,0
2015-01-26,17:45:00,13.803,13.832,13.803,13.832,7235,0
2015-01-26,17:50:00,13.832,13.832,13.823,13.823,6581,0
2015-01-26,17:55:00,13.823,13.832,13.823,13.823,41049,0
2015-01-26,18:00:00,13.823,13.832,13.823,13.823,703,0
2015-01-26,18:05:00,13.823,13.832,13.803,13.813,4094,0
2015-01-26,18:10:00,13.803,13.823,13.803,13.813,13767,0
2015-01-26,18:15:00,13.813,13.813,13.813,13.813,201,0
2015-01-26,18:20:00,13.813,13.813,13.813,13.813,201,0
2015-01-26,18:25:00,13.813,13.813,13.813,13.813,301,0
2015-01-26,18:30:00,13.813,13.813,13.813,13.813,201,0
2015-01-26,18:35:00,13.813,13.823,13.813,13.823,1909,0
2015-01-26,18:40:00,13.813,13.823,13.813,13.813,402,0
2015-01-26,18:45:00,13.813,13.813,13.813,13.813,201,0
2015-01-26,18:50:00,13.813,13.832,13.813,13.832,1407,0
2015-01-26,18:55:00,13.823,13.823,13.823,13.823,201,0
2015-01-26,19:00:00,13.813,13.823,13.813,13.823,2964,0
2015-01-26,19:05:00,13.813,13.813,13.813,13.813,301,0
