Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-12-17,18:55:00,97.95,98.00,97.95,97.96,5761,0
2014-12-17,19:00:00,97.906,98.044,97.906,98.044,374,0
2014-12-17,19:10:00,97.945,97.945,97.945,97.945,10607,0
2014-12-17,19:15:00,97.945,97.965,97.945,97.945,3738,0
2014-12-17,19:20:00,98.024,98.024,98.024,98.024,202,0
2014-12-17,19:25:00,97.995,98.004,97.995,97.995,23540,0
2014-12-17,19:30:00,98.054,98.054,97.995,97.995,3232,0
2014-12-17,19:35:00,98.173,98.183,98.143,98.143,9521,0
2014-12-17,20:10:00,98.371,98.746,98.361,98.588,6266,0
2014-12-17,20:15:00,98.746,98.766,98.737,98.766,3031,0
2014-12-17,20:20:00,98.746,98.766,98.697,98.756,10790,0
2014-12-17,20:25:00,98.559,98.756,98.489,98.529,9804,0
2014-12-17,20:30:00,98.717,98.717,98.707,98.707,2022,0
2014-12-17,20:35:00,98.707,99.004,98.638,98.826,29203,0
2014-12-17,20:40:00,98.826,99.132,98.737,99.132,28564,0
2014-12-17,21:20:00,98.994,98.994,98.994,98.994,116,0
2014-12-17,21:35:00,99.429,99.429,99.429,99.429,101,0
2014-12-17,21:40:00,99.439,99.439,99.439,99.439,420,0
2014-12-17,21:50:00,99.52,99.52,99.52,99.52,606,0
2014-12-18,15:35:00,100.66,100.66,100.54,100.59,667,0
2014-12-18,16:00:00,100.46,100.46,100.46,100.46,202,0
2014-12-18,16:05:00,100.49,100.49,100.49,100.49,505,0
2014-12-18,16:20:00,100.35,100.35,100.35,100.35,202,0
2014-12-18,16:25:00,100.33,100.33,100.33,100.33,101,0
2014-12-18,16:30:00,100.44,100.44,100.43,100.44,1803,0
2014-12-18,16:35:00,100.44,100.44,100.44,100.44,696,0
2014-12-18,16:40:00,100.32,100.32,100.32,100.32,101,0
2014-12-18,16:45:00,100.27,100.33,100.26,100.26,720,0
2014-12-18,16:50:00,100.52,100.52,100.52,100.52,107,0
2014-12-18,17:00:00,100.33,100.33,100.33,100.33,852,0
2014-12-18,17:15:00,100.04,100.04,100.04,100.04,3776,0
2014-12-18,18:15:00,100.55,100.55,100.55,100.55,1290,0
2014-12-18,19:30:00,101.01,101.01,100.99,100.99,606,0
2014-12-18,19:35:00,100.98,100.98,100.98,100.98,253,0
2014-12-18,19:40:00,100.87,100.87,100.87,100.87,334,0
2014-12-18,20:10:00,100.86,100.99,100.86,100.99,1190,0
2014-12-18,20:20:00,101.04,101.04,101.04,101.04,832,0
2014-12-18,20:35:00,100.75,100.78,100.75,100.78,465,0
2014-12-18,21:00:00,100.95,100.95,100.95,100.95,202,0
2014-12-18,21:05:00,100.98,100.98,100.98,100.98,2765,0
2014-12-18,21:20:00,101.11,101.11,101.1,101.11,404,0
2014-12-18,21:25:00,100.85,100.9,100.85,100.9,606,0
2014-12-18,21:45:00,100.95,100.95,100.95,100.95,608,0
2014-12-19,17:15:00,100.65,100.65,100.65,100.65,648,0
2014-12-19,17:40:00,100.64,100.67,100.64,100.67,2400,0
2014-12-19,18:00:00,100.74,100.74,100.73,100.73,1213,0
2014-12-19,18:05:00,100.65,100.65,100.65,100.65,606,0
